date,time,trip_id,line_id,route_id,route_pattern_id,route_name,route_pattern_name,service_id,service_typicality,direction,from_station,to_station
2020-01-22,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Littleton/Rte 495
2020-01-22,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Littleton/Rte 495,North Station
2020-01-22,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Littleton/Rte 495
2020-01-22,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Littleton/Rte 495,North Station
2020-01-22,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fall-19,1,1,Wachusett,North Station
2020-01-22,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-22,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fall-19,1,0,North Station,Wachusett
2020-01-23,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2020-01-23,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2020-01-23,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2020-01-23,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2020-01-23,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-23,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-23,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,04:50:00,CR-Weekday-Fall-19-400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,05:45:00,CR-Weekday-Fall-19-402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,06:20:00,CR-Weekday-Fall-19-404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,06:35:00,CR-Weekday-Fall-19-401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,06:40:00,CR-Weekday-Fall-19-406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,06:45:00,CR-Weekday-Fall-19-491,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2020-01-24,07:10:00,CR-Weekday-Fall-19-408,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,07:45:00,CR-Weekday-Fall-19-403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,07:55:00,CR-Weekday-Fall-19-492,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2020-01-24,08:10:00,CR-Weekday-Fall-19-410,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,08:45:00,CR-Weekday-Fall-19-405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,09:37:00,CR-Weekday-Fall-19-412,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,10:00:00,CR-Weekday-Fall-19-407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,10:50:00,CR-Weekday-Fall-19-414,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,11:15:00,CR-Weekday-Fall-19-409,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,12:05:00,CR-Weekday-Fall-19-416,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,12:45:00,CR-Weekday-Fall-19-411,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,13:30:00,CR-Weekday-Fall-19-418,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,13:55:00,CR-Weekday-Fall-19-413,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,14:50:00,CR-Weekday-Fall-19-420,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,15:30:00,CR-Weekday-Fall-19-415,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,15:59:00,CR-Weekday-Fall-19-493,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Littleton/Rte 495
2020-01-24,16:05:00,CR-Weekday-Fall-19-422,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,16:30:00,CR-Weekday-Fall-19-417,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,17:05:00,CR-Weekday-Fall-19-419,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,17:15:00,CR-Weekday-Fall-19-494,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Littleton/Rte 495,North Station
2020-01-24,17:35:00,CR-Weekday-Fall-19-421,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,17:43:00,CR-Weekday-Fall-19-424,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,17:55:00,CR-Weekday-Fall-19-423,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,18:25:00,CR-Weekday-Fall-19-425,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,19:03:00,CR-Weekday-Fall-19-426,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,19:15:00,CR-Weekday-Fall-19-427,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,20:25:00,CR-Weekday-Fall-19-428,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,20:45:00,CR-Weekday-Fall-19-429,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,21:30:00,CR-Weekday-Fall-19-430,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,22:35:00,CR-Weekday-Fall-19-432,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Wdy-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-24,22:40:00,CR-Weekday-Fall-19-431,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-24,24:10:00,CR-Weekday-Fall-19-433,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Wdy-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-25,06:30:00,CR-Saturday-Fall-19-1400,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-25,08:35:00,CR-Saturday-Fall-19-1401,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-25,08:45:00,CR-Saturday-Fall-19-1402,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-25,10:45:00,CR-Saturday-Fall-19-1403,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-25,10:50:00,CR-Saturday-Fall-19-1404,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-25,13:10:00,CR-Saturday-Fall-19-1405,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
2020-01-25,13:15:00,CR-Saturday-Fall-19-1406,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-1,Fitchburg Line,Wachusett - North Station,CR-Sa-Fitchburg-Fll-19,1,1,Wachusett,North Station
2020-01-25,15:30:00,CR-Saturday-Fall-19-1407,line-Fitchburg,CR-Fitchburg,CR-Fitchburg-0-0,Fitchburg Line,North Station - Wachusett,CR-Sa-Fitchburg-Fll-19,1,0,North Station,Wachusett
